"feature_name","old_control_logFC","old_control_p","old_control_FDR","new_control_logFC","new_control_p","new_control_FDR","old_new_logFC","old_new_p","old_new_FDR","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","RT_flag","MSMS_flag","annotation_flag","old_significant","new_significant","age_significant","same_direction","fungal_age_category"
"F4409_mz448.1663_rt0.47",NA,NA,NA,1.14165759249377,0.00240232949263484,0.0136332198707027,NA,NA,NA,4409,0.472,448.16629,"Unknown","[M+H]+","ion correlated with 1285; ion correlated with 1085; ion correlated with 4479",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",24904.12,0,2284883,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F775_mz133.032_rt0.7",NA,NA,NA,-1.38576114043271,0.00248111546963155,0.0140102788956807,NA,NA,NA,775,0.699,133.03197,"Unknown","[M+H]+","ion correlated with 967; ion correlated with 631; ion correlated with 622; similar chromatogram in higher mz_790; similar chromatogram in higher mz_2454; similar chromatogram in higher mz_2886; similar chromatogram in higher mz_4592; similar chromatogram in higher mz_2834",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",878.83,0,13326291,14,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3865_mz367.3326_rt1.53",NA,NA,NA,-1.55737390294884,0.00266001822240145,0.0145587304289246,NA,NA,NA,3865,1.531,367.33258,"Unknown","[M+H]+","ion correlated with 3842; ion correlated with 3950",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.87,0,144497,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2363_mz246.1815_rt0.68",NA,NA,NA,-1.19430334704553,0.00271328632891625,0.0146996657915033,NA,NA,NA,2363,0.677,246.18155,"Unknown","[M+H]+","ion correlated with 1050; ion correlated with 2321; ion correlated with 1679; ion correlated with 458; ion correlated with 2543; ion correlated with 817; ion correlated with 2371; ion correlated with 2730; ion correlated with 518",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",967.04,0,5367140,10,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3841_mz365.3168_rt1.6",NA,NA,NA,-2.94939636751182,0.00341569872463448,0.0168557306628701,NA,NA,NA,3841,1.604,365.3168,"Unknown","[M+H]+","ion correlated with 3950",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.26,0,147243,10,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3809_mz362.2907_rt1.44",NA,NA,NA,-1.21834549864009,0.00368380129354576,0.0178575086214989,NA,NA,NA,3809,1.44,362.29068,"Unknown","[M+H]+","ion correlated with 1024; ion correlated with 2784; ion correlated with 3877; ion correlated with 3842",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.63,0,175087,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4361_mz439.2924_rt1.08",NA,NA,NA,-0.811582086096836,0.00375073064617205,0.0180384715398529,NA,NA,NA,4361,1.085,439.29239,"Unknown","[M+H]+","ion correlated with 3776; ion correlated with 4293; ion correlated with 3453; ion correlated with 3174; ion correlated with 3629; ion correlated with 4585; ion correlated with 3921; ion correlated with 4127; ion correlated with 2433; ion correlated with 3431; ion correlated with 4335; ion correlated with 3759; ion correlated with 3584; ion correlated with 2671",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2927.16,1926.66666666667,133.692201279613,14,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2467_mz255.1457_rt0.48",NA,NA,NA,-1.56102383886351,0.00411201397574688,0.0189292079980685,NA,NA,NA,2467,0.481,255.14568,"Unknown","[M+H]+","ion correlated with 2545",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.76,0,586036,11,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2212_mz233.1904_rt2.31",NA,NA,NA,-0.810961356078576,0.00425713221077728,0.0192740300072239,NA,NA,NA,2212,2.309,233.19044,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.97,0,118069,13,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4449_mz456.319_rt0.97",NA,NA,NA,-1.34049822535592,0.00432164673811865,0.0194088315609287,NA,NA,NA,4449,0.974,456.31903,"Unknown","[M+H]+","ion correlated with 2590; ion correlated with 2074; ion correlated with 1933; ion correlated with 4309; ion correlated with 845; ion correlated with 2880; ion correlated with 4393; ion correlated with 4302; ion correlated with 4390; ion correlated with 4322; ion correlated with 4607; ion correlated with 4083; ion correlated with 4113; ion correlated with 2308; ion correlated with 899; ion correlated with 4382; ion correlated with 4219; ion correlated with 4581; ion correlated with 4508; ion correlated with 2196; ion correlated with 4428; ion correlated with 2404; ion correlated with 4746",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",87.97,0,139893,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2339_mz245.0597_rt1.03",NA,NA,NA,1.00506457519364,0.00468159148610109,0.0207158141782641,NA,NA,NA,2339,1.028,245.05965,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.69,0,297276,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2218_mz234.1452_rt0.4",NA,NA,NA,-0.954841501704061,0.0047169150758977,0.0207910625675491,NA,NA,NA,2218,0.403,234.1452,"Unknown","[M+H]+","ion correlated with 1801; ion correlated with 3769; ion correlated with 1045",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",84.36,0,520337,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4683_mz524.1982_rt0.82",NA,NA,NA,-2.28479248472914,0.00528330624870719,0.0221684014502132,NA,NA,NA,4683,0.816,524.19818,"Unknown","[M+H]+","ion correlated with 2962; ion correlated with 671; ion correlated with 1914; ion correlated with 3227; ion correlated with 566; ion correlated with 2541; ion correlated with 1813; ion correlated with 988; ion correlated with 2192",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14311.64,0,1882867,11,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3830_mz365.1003_rt1.07",NA,NA,NA,2.56963716959711,0.00543234336448141,0.0225437284047035,NA,NA,NA,3830,1.075,365.10025,"Unknown","[M+H]+","ion correlated with 4037; ion correlated with 3608; ion correlated with 4687; ion correlated with 4207; ion correlated with 3741; ion correlated with 1403; ion correlated with 3962; ion correlated with 392; ion correlated with 4693",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",540.36,0,1077821,15,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F236_mz93.0701_rt0.95",NA,NA,NA,-1.27253877009976,0.00585385400047977,0.0236867176133495,NA,NA,NA,236,0.952,93.07007,"Unknown","[M+H]+","found in higher mz's MsMs_583; found in higher mz's MsMs_1015",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",81.77,1520.33333333333,250.572304995618,19,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4209_mz411.3088_rt4.62",NA,NA,NA,-1.16548989884126,0.00638686148121721,0.0251673950382723,NA,NA,NA,4209,4.619,411.30878,"Unknown","[M+H]+",NA,0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.84,0,311449,10,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4932_mz638.2122_rt0.48",NA,NA,NA,1.59510508427359,0.00639672830478477,0.0251673950382723,NA,NA,NA,4932,0.477,638.21222,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1161.99,0,325248,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3262_mz313.2381_rt1.45",NA,NA,NA,-1.81432239293722,0.00656717844396814,0.0256583391872765,NA,NA,NA,3262,1.447,313.23813,"Unknown","[M+H]+","ion correlated with 2784; ion correlated with 3809; ion correlated with 3877",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.81,1044.33333333333,101.993303571429,19,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4452_mz457.1667_rt0.46",NA,NA,NA,-1.64217076318677,0.00779574519634396,0.0287745391800013,NA,NA,NA,4452,0.461,457.16675,"Unknown","[M+H]+","ion correlated with 4613; ion correlated with 4027; ion correlated with 4392",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7133.6,0,802888,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F845_mz138.5949_rt0.93",NA,NA,NA,-1.04890979124169,0.00784379847036461,0.0289049067008566,NA,NA,NA,845,0.931,138.59485,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 90; ion correlated with 2237; ion correlated with 4194; ion correlated with 2328; ion correlated with 4243; ion correlated with 4137; ion correlated with 999; ion correlated with 4252; ion correlated with 3524; ion correlated with 4393; ion correlated with 589; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4238; ion correlated with 2432; ion correlated with 1960; ion correlated with 2639; ion correlated with 4125; ion correlated with 4468; ion correlated with 4113; ion correlated with 3155",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",132.74,681.333333333333,379.71177332682,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4246_mz418.156_rt0.47",NA,NA,NA,0.875606109283789,0.00802767765717504,0.029439141004503,NA,NA,NA,4246,0.465,418.15601,"Unknown","[M+H]+","ion correlated with 1266; ion correlated with 4538; ion correlated with 4998",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15921.82,0,1345197,12,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F1652_mz194.6496_rt0.86",NA,NA,NA,-2.44017454600408,0.00817673492692827,0.0297454940450756,NA,NA,NA,1652,0.855,194.64964,"Unknown","[M+H]+","ion correlated with 1859; ion correlated with 4054; ion correlated with 3651; ion correlated with 1858; similar chromatogram in higher mz_2601",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11883.27,0,1093765,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3348_mz319.0188_rt0.42",NA,NA,NA,1.14668571757773,0.00839320727246723,0.0302902710786973,NA,NA,NA,3348,0.421,319.01883,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.82,0,170813,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4023_mz385.3433_rt1.32",NA,NA,NA,-1.7224799668528,0.00856064075327412,0.0306508746213443,NA,NA,NA,4023,1.324,385.34332,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",757.42,0,145037,10,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F361_mz104.053_rt0.7",NA,NA,NA,-1.04444321519821,0.0087814629916009,0.0312125007644945,NA,NA,NA,361,0.696,104.05297,"Unknown","[M+H]+","ion correlated with 4471; ion correlated with 1256; ion correlated with 1567; ion correlated with 2015; ion correlated with 2363; ion correlated with 2543; ion correlated with 1187; ion correlated with 1700; ion correlated with 1441; ion correlated with 530; ion correlated with 1376; ion correlated with 2929; found in higher mz's MsMs_1031",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",134.37,4059,557.913054187192,15,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4379_mz442.1923_rt0.5",NA,NA,NA,-2.49198548545361,0.00887593198921531,0.0313864311166934,NA,NA,NA,4379,0.502,442.19235,"Unknown","[M+H]+","similar chromatogram in higher mz_5147",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8776.83,0,1976237,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4142_mz402.9805_rt0.43",NA,NA,NA,0.854848203134833,0.0094458720208578,0.0325868229290991,NA,NA,NA,4142,0.426,402.98047,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2480.54,0,144999,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F3615_mz345.2501_rt0.73",NA,NA,NA,-1.37694439164806,0.0100072037619321,0.0338124161177295,NA,NA,NA,3615,0.731,345.25009,"Unknown","[M+H]+","ion correlated with 2644; ion correlated with 790; ion correlated with 4592; ion correlated with 2107; ion correlated with 4520; ion correlated with 2538; ion correlated with 3644; ion correlated with 2304",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",190.14,0,500082,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2228_mz235.6707_rt1.01",NA,NA,NA,-1.28002678944995,0.0100096667978477,0.0338124161177295,NA,NA,NA,2228,1.013,235.67072,"Unknown","[M+H]+","ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4238; ion correlated with 2432; ion correlated with 3269; ion correlated with 1960; ion correlated with 2639; ion correlated with 4125; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138; ion correlated with 1750; ion correlated with 4178; ion correlated with 3776; ion correlated with 3453; ion correlated with 3174; ion correlated with 3629; ion correlated with 4585; ion correlated with 3921",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4829.04,0,337571,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4508_mz470.3355_rt1.02",NA,NA,NA,-1.22648887163334,0.0101187292275635,0.0338284467548882,NA,NA,NA,4508,1.018,470.33554,"Unknown","[M+H]+","ion correlated with 4373; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4308; ion correlated with 4238; ion correlated with 4390; ion correlated with 4449; ion correlated with 4322; ion correlated with 2639; ion correlated with 4607; ion correlated with 4083; ion correlated with 4125; ion correlated with 4468; ion correlated with 4113; ion correlated with 4534; ion correlated with 4478; ion correlated with 2308; ion correlated with 4382; ion correlated with 4219; ion correlated with 2228; ion correlated with 4178; ion correlated with 2196; ion correlated with 2439; ion correlated with 3897; ion correlated with 4293; ion correlated with 3629; ion correlated with 4585; ion correlated with 4081",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.64,1408,124.362668559262,13,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2393_mz248.2085_rt0.42",NA,NA,NA,2.19735932503486,0.0103861034319142,0.0344181821758324,NA,NA,NA,2393,0.421,248.20854,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2349.94,0,133342,11,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4238_mz416.2874_rt0.97",NA,NA,NA,-1.36101455393419,0.0108984322939546,0.0353420590103957,NA,NA,NA,4238,0.968,416.28738,"Unknown","[M+H]+","ion correlated with 2328; ion correlated with 4243; ion correlated with 999; ion correlated with 4252; ion correlated with 2248; ion correlated with 845; ion correlated with 2515; ion correlated with 2432; ion correlated with 4125; ion correlated with 3155; ion correlated with 4138; ion correlated with 1750; ion correlated with 2228; ion correlated with 4178",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2253.49,0,379416,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4538_mz475.1779_rt0.47",NA,NA,NA,0.848996579794083,0.010975316615516,0.0354899839276656,NA,NA,NA,4538,0.468,475.17786,"Unknown","[M+H]+","ion correlated with 2655; ion correlated with 1266; ion correlated with 4246; ion correlated with 4998",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13340.74,0,1247586,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2832_mz282.0872_rt0.45",NA,NA,NA,1.11570962961172,0.0111007229326002,0.0357935242286965,NA,NA,NA,2832,0.453,282.08725,"Unknown","[M+2H]2+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",131.92,0,1566493,17,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F1048_mz152.0568_rt0.48",NA,NA,NA,1.27971225392418,0.0116683624489172,0.0370450108518071,NA,NA,NA,1048,0.484,152.05682,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",107.64,521345,5.46643687685338,22,"Very early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4056_mz389.3269_rt4.62",NA,NA,NA,-1.40823485379904,0.0129345443770938,0.0400019287956442,NA,NA,NA,4056,4.616,389.32687,"Unknown","[M+H]+","similar chromatogram in higher mz_4209",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.4,0,124512,10,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4529_mz473.1775_rt0.76",NA,NA,NA,-2.40818597989369,0.0135313917645662,0.0414524417079154,NA,NA,NA,4529,0.763,473.17746,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",418.48,0,611634,9,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4947_mz652.2298_rt0.49",NA,NA,NA,1.06533785935228,0.0143383979720858,0.0429760489297292,NA,NA,NA,4947,0.489,652.2298,"Unknown","[M+H]+","ion correlated with 2584",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",418.01,0,1061982,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4326_mz432.1716_rt0.47",NA,NA,NA,0.498877460272213,0.0146637002262162,0.0436259495589919,NA,NA,NA,4326,0.471,432.17163,"Unknown","[M+H]+","ion correlated with 4587; ion correlated with 459; ion correlated with 51; ion correlated with 4472",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3134.7,0,7039398,15,"Very early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4637_mz506.2992_rt0.96",NA,NA,NA,-0.697512474594891,0.0147524401628313,0.0437752146008196,NA,NA,NA,4637,0.962,506.29916,"Unknown","[M+H]+","ion correlated with 3931; ion correlated with 3614; ion correlated with 2349; ion correlated with 4137; ion correlated with 3501; ion correlated with 647; ion correlated with 3806; ion correlated with 3443; ion correlated with 3595; ion correlated with 3601; ion correlated with 4224; ion correlated with 3480; ion correlated with 2501; ion correlated with 4036; ion correlated with 3721; ion correlated with 2332; ion correlated with 3594; ion correlated with 3920; ion correlated with 4454; ion correlated with 4150; ion correlated with 4138; ion correlated with 3451; ion correlated with 2698; ion correlated with 1750; ion correlated with 911",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5468.01,0,430905,11,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4186_mz408.234_rt0.69",NA,NA,NA,-1.22331576888985,0.0148392010373108,0.0439178440087295,NA,NA,NA,4186,0.689,408.23395,"Unknown","[M+H]+","ion correlated with 2236; ion correlated with 3923",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",168.01,0,335551,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2729_mz274.1877_rt0.49",NA,NA,NA,-1.75910982465133,0.0152652011486599,0.0448279516267244,NA,NA,NA,2729,0.49,274.18774,"Unknown","[M+H]+","ion correlated with 2545",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",146.41,0,1685177,11,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4027_mz386.1668_rt0.45",NA,NA,NA,-2.13793299139271,0.0160288040977484,0.0463508093017692,NA,NA,NA,4027,0.451,386.16678,"Unknown","[M+H]+","ion correlated with 4613; ion correlated with 4452; ion correlated with 4392",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",289.72,860.666666666667,684.15087040619,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F2545_mz260.1975_rt0.49",NA,NA,NA,-1.12341699603546,0.0160897765050325,0.0464400942004885,NA,NA,NA,2545,0.492,260.19748,"Unknown","[M+H]+","ion correlated with 2729; ion correlated with 1642",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",439.34,940.333333333333,1059.39730878187,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4535_mz474.2929_rt0.96",NA,NA,NA,-1.91774727530198,0.0175263667637012,0.0496070480718227,NA,NA,NA,4535,0.965,474.29294,"Unknown","[M+H]+","ion correlated with 1933; ion correlated with 4302",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4962.39,0,248121,10,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4607_mz496.7625_rt0.98",NA,NA,NA,-1.63626346775231,0.0181890829908112,0.0509114899989413,NA,NA,NA,4607,0.979,496.76248,"Unknown","[M+H]+","ion correlated with 1933; ion correlated with 2319; ion correlated with 2880; ion correlated with 4393; ion correlated with 4302; ion correlated with 4449; ion correlated with 4083; ion correlated with 4113; ion correlated with 899; ion correlated with 4382; ion correlated with 4219; ion correlated with 4508; ion correlated with 2196",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2699.84,0,155798,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2468_mz255.1457_rt0.65",NA,NA,NA,-1.16422879047661,0.0184082929349669,0.051398308686808,NA,NA,NA,2468,0.648,255.14568,"Unknown","[M+H]+","ion correlated with 4902; ion correlated with 2644; ion correlated with 790; ion correlated with 4592",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",55.98,0,538257,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3842_mz365.3169_rt1.49",NA,NA,NA,-1.0466288267896,0.0185056013393804,0.0514800429416587,NA,NA,NA,3842,1.491,365.31693,"Unknown","[M+H]+","ion correlated with 3809",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",104.13,0,223697,10,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4293_mz425.2765_rt1.04",NA,NA,NA,-1.00733509228403,0.0188718559051657,0.0523066091632797,NA,NA,NA,4293,1.045,425.27652,"Unknown","[M+H]+","ion correlated with 4150; ion correlated with 4382; ion correlated with 4334; ion correlated with 4219; ion correlated with 2228; ion correlated with 4178; ion correlated with 4508; ion correlated with 3897; ion correlated with 3969; ion correlated with 3629; ion correlated with 4585; ion correlated with 4081; ion correlated with 3431; ion correlated with 4361; ion correlated with 4335",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",55.29,0,196287,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F3329_mz317.9369_rt0.43",NA,NA,NA,0.996054278921619,0.0190428846299265,0.0526520683434022,NA,NA,NA,3329,0.427,317.93686,"Unknown","[M+H]+","ion correlated with 3367; ion correlated with 4261",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1331.34,0,129176,10,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F971_mz146.1289_rt0.89",NA,NA,NA,-0.925587147536722,0.0203128679034646,0.0552218085519337,NA,NA,NA,971,0.891,146.12886,"Unknown","[M+H]+","ion correlated with 3552; ion correlated with 4791; ion correlated with 712; ion correlated with 3147; ion correlated with 3473; ion correlated with 4524; ion correlated with 3798; ion correlated with 3363; ion correlated with 4054; ion correlated with 601; ion correlated with 1545; ion correlated with 3614; ion correlated with 4059; ion correlated with 2349; ion correlated with 3501; ion correlated with 647; ion correlated with 2055; ion correlated with 3806; ion correlated with 2248; ion correlated with 3443; ion correlated with 3750; ion correlated with 4224",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",117.56,0,487657,10,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4468_mz459.3185_rt0.98",NA,NA,NA,-1.05169496704383,0.022132732934918,0.0589686663876336,NA,NA,NA,4468,0.982,459.31854,"Unknown","[M+H]+","ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393; ion correlated with 589; ion correlated with 4005; ion correlated with 4308; ion correlated with 4322; ion correlated with 2639; ion correlated with 4083; ion correlated with 4113; ion correlated with 4478; ion correlated with 4382; ion correlated with 4508",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",95.72,0,192204,9,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
